191,0.0001595800563814
1370,0.9874089570680109
1697,0.9995136236179919
660,0.0169708235587916
505,0.0036298608931783
88,0.0000572633978889
1116,0.8423512086248268
1876,0.9999180693178582
966,0.3564866705573833
264,0.0003299429858797
729,0.0337192347022617
483,0.0029162164720105
326,0.0006114544004586
1758,0.9997349250567549
1329,0.9810661893386142
1688,0.9994680573140163
1260,0.9623805171689079
1873,0.9999155867362586
777,0.0543630295064818
831,0.0930374578122254
730,0.0340564270492843
279,0.0003830535636484
1045,0.6804725422004611
1,0.0000240944820835
216,0.0002046505700702
858,0.1217124283073966
1525,0.9973069230149718
25,0.0000305935987398
1712,0.9995810599587884
880,0.1514973898430136
486,0.0030045807473288
999,0.4950495049504950
1321,0.9794973961622260
616,0.0109537410991805
1977,0.9999700092160182
611,0.0104221088067981
1146,0.8830367487173179
739,0.0372470127040515
1878,0.9999196836759712
1741,0.9996860705700690
1627,0.9990239576933335
1202,0.9330034405833414
1229,0.9487875670794350
1012,0.5562753873674232
1975,0.9999694064012602
1709,0.9995683656565997
1001,0.5049504950495050
1111,0.8343095358785748
540,0.0051420709452865
1848,0.9998917457297742
145,0.0001009707123387
1988,0.9999731185490102
309,0.0005162983302780
1768,0.9997600311118643
882,0.1545424873788581
1454,0.9945415880757584
1933,0.9999535347513935
1257,0.9612406092196430
543,0.0052978808369996
1582,0.9984726785087766
1373,0.9877792577780774
1206,0.9356176232526160
87,0.0000566964335534
1851,0.9998949294718478
1743,0.9996922562200460
1667,0.9993444381210669
942,0.2807568266090543
580,0.0076558429459748
299,0.0004673981431304
502,0.0035231072212667
1819,0.9998555342567287
634,0.0131022897651100
232,0.0002399688881358
993,0.4663590273535677
1678,0.9994124043396118
7,0.0000255767782499
1362,0.9863657047302445
1760,0.9997401480803401
894,0.1741423429973514
1175,0.9123545061678288
237,0.0002522097131420
1928,0.9999511645567342
166,0.0001244354920974
1694,0.9994988859272407
961,0.3391848351245212
707,0.0270899052487442
1156,0.8941146944353106
1008,0.5382583887588439
135,0.0000914074686863
113,0.0000734364135961
1381,0.9887143495917733
1217,0.9422925487311529
1125,0.8558554318023894
520,0.0042141558092916
1028,0.6215822157826774
1341,0.9831972043972361
771,0.0512124329205650
1636,0.9991075656488719
639,0.0137706382224530
772,0.0517245572497707
669,0.0185607397915751
1826,0.9998652541929642
1628,0.9990336214785481
1250,0.9584446869182488
427,0.0016704090216054
928,0.2442480426057331
561,0.0063370467896658
1248,0.9576094251253056
822,0.0850678528237585
275,0.0003681069455502
1554,0.9979819639100970
1090,0.7958044074243278
732,0.0347409612329749
1884,0.9999243383896355
513,0.0039306192086752
1810,0.9998419999441768
832,0.0939678323903477
1237,0.9527061774153573
1487,0.9960693807913248
1620,0.9989535505378708
683,0.0213350917690290
1734,0.9996634251601041
334,0.0006621174977224
1811,0.9998435643011652
1785,0.9997973756731978
1696,0.9995087598541719
297,0.0004581885532109
654,0.0159872834718994
32,0.0000328004787571
1123,0.8529581259816175
997,0.4852950739638222
1888,0.9999272906796078
1875,0.9999172500110368
1337,0.9825149435165536
1232,0.9502937171558943
1084,0.7832422638170119
386,0.0011108271906357
441,0.0019200920958948
629,0.0124663791405833
747,0.0403331774711965
1912,0.9999427366021111
599,0.0092490923862221
1027,0.6177980379405041
1055,0.7107359607878647
1637,0.9991164016325464
276,0.0003717880150058
1592,0.9986173357783732
1478,0.9957011396589416
1813,0.9998466467024461
1246,0.9567573745703242
1421,0.9924199574792330
1139,0.8745995634024609
1468,0.9952513837532142
1698,0.9995184392257346
1517,0.9970837835279895
1462,0.9949592481665656
957,0.3259499597013097
1963,0.9999655263671782
603,0.0096246426259632
40,0.0000355182183700
719,0.0305255832981884
305,0.0004961525472864
298,0.0004627704387430
129,0.0000861099703426
281,0.0003907529402778
859,0.1229295525904706
716,0.0296278304089663
154,0.0001104301810573
1976,0.9999697093081784
873,0.1413043507475841
1098,0.8114287961515328
1461,0.9949088406482312
1119,0.8469876362585563
85,0.0000555792898278
1937,0.9999553478093877
559,0.0062121819328162
105,0.0000678172958753
437,0.0018451707637518
1831,0.9998717939880566
973,0.3822019620594959
901,0.1867041622262051
1365,0.9867666873372389
908,0.2001721327082367
1615,0.9989001710983805
874,0.1427173942550600
825,0.0876454938321713
282,0.0003946604696806
780,0.0560102836635577
1035,0.6470429004382343
630,0.0125910429319891
1593,0.9986310255231418
685,0.0217639271135865
1887,0.9999265635864039
413,0.0014531939928434
1121,0.8500025843138479
343,0.0007241481560456
1753,0.9997214035706198
1173,0.9105928317418021
607,0.0100154417113942
549,0.0056238072639580
403,0.0013155575643594
765,0.0482444284185940
1087,0.7896170767736923
1354,0.9852360119406322
746,0.0399338390803926
1349,0.9844829001700479
462,0.0023663060237056
139,0.0000951189784589
674,0.0195075240582364
373,0.0009760423066664
1010,0.5473565226535084
116,0.0000756616103645
847,0.1090937362086051
1519,0.9971412445132728
168,0.0001269366454886
1347,0.9841710064634659
379,0.0010360885763655
789,0.0612576223617065
28,0.0000315206153752
627,0.0122207422219226
333,0.0006555618789331
988,0.4437246126325768
33,0.0000331284835447
1565,0.9981911863898130
1956,0.9999630395995361
146,0.0001019804194621
430,0.0017210240853690
435,0.0018088136101870
994,0.4710226176271033
949,0.3010093191529453
1079,0.7721854408347552
1128,0.8600947022301147
947,0.2950782464002992
262,0.0003234418055874
1552,0.9979414013846899
345,0.0007387035339822
1480,0.9957858441907084
578,0.0075049925948189
292,0.0004359506868343
855,0.1181328837955089
899,0.1830253526381777
324,0.0005994063331621
662,0.0173119371123233
310,0.0005214613135807
415,0.0014824031920996
1766,0.9997552077372127
1732,0.9996566600058222
1992,0.9999741674539676
794,0.0643823767473840
931,0.2516490025447294
1629,0.9990431895827209
31,0.0000324757215417
153,0.0001093368129280
1434,0.9933397001361073
556,0.0060294825811255
122,0.0000803163240288
1842,0.9998850859107667
1293,0.9729100947512558
1984,0.9999720270543053
869,0.1357907036583341
903,0.1904569158869518
1042,0.6707905407016772
99,0.0000638869604471
450,0.0020999764474778
996,0.4804901722414081
1259,0.9620043223405971
1187,0.9222190744006579
821,0.0842255968552065
592,0.0086267954582836
376,0.0010056173646007
1320,0.9792923701238483
1136,0.8707998047731189
916,0.2167577361829881
1458,0.9947545734287132
1333,0.9818049801082491
839,0.1007462350665579
658,0.0166364312898653
1679,0.9994182221184275
808,0.0740058818580675
1919,0.9999465893949152
944,0.2864000388238963
159,0.0001160632301256
1580,0.9984419793468030
700,0.0252672437258093
1133,0.8668849096575492
1234,0.9512731272972201
871,0.1385200968018666
1493,0.9962971789028688
1144,0.8806857873665360
126,0.0000835774888529
117,0.0000764182264681
1773,0.9997716778368457
703,0.0260328664779451
1070,0.7508425717378917
1456,0.9946491403546304
70,0.0000478731921045
278,0.0003792609541074
431,0.0017382343262227
148,0.0001040302258933
1863,0.9999067552411931
1408,0.9913732045417164
1029,0.6253289265175024
1542,0.9977260264221876
1705,0.9995508395714039
1243,0.9554470797771796
848,0.1101846735706912
1537,0.9976100309160573
1021,0.5942849156746062
1575,0.9983625046352266
293,0.0004403101937027
1656,0.9992686103623939
1512,0.9969350271796499
1276,0.9679173051684392
710,0.0279107564676864
1129,0.8614799031981334
65,0.0000455496996437
694,0.0238028865599054
81,0.0000534106050848
9,0.0000260908714927
1674,0.9993885455995414
1218,0.9428639096348048
704,0.0262931951427245
494,0.0032535304098461
621,0.0115124919814321
273,0.0003608537844822
600,0.0093415833100843
1564,0.9981730982537111
623,0.0117438930702589
394,0.0012028666721738
1864,0.9999076784566269
500,0.0034536880906447
1996,0.9999751754310149
149,0.0001050705281522
170,0.0001294880720629
1066,0.7407257810291628
680,0.0207076298761518
581,0.0077324013754345
1049,0.6929403935320806
1787,0.9998013681729221
1754,0.9997241619511087
594,0.0088001940469951
73,0.0000493237976985
1143,0.8794926452402013
1342,0.9833635687101348
1080,0.7744410305294606
1052,0.7019709711356978
1569,0.9982617656737773
1850,0.9998938787665662
526,0.0044734113093353
1840,0.9998827761375731
229,0.0002329114386337
1224,0.9461752183104141
1837,0.9998792241373178
1793,0.9998128798337315
696,0.0242813245797595
1818,0.9998540895992960
664,0.0176599070482810
158,0.0001149140892333
1149,0.8864766206354433
1661,0.9993041078555467
423,0.0016052302370095
488,0.0030649728203502
1746,0.9997013069190906
1833,0.9998743201529816
1499,0.9965117750284488
1968,0.9999671995212429
452,0.0021421859740721
1835,0.9998767965424779
1355,0.9853821900402299
14,0.0000274217681547
984,0.4264106311031579
440,0.0019010812830642
1958,0.9999637678654408
395,0.0012148953388956
1422,0.9924950074051812
1563,0.9981548292362482
183,0.0001473695047110
930,0.2491574282621083
94,0.0000607862507509
1518,0.9971126569584055
1263,0.9634869005940089
1651,0.9992313021403370
66,0.0000460051966401
1987,0.9999728497345003
979,0.4057150843253938
593,0.0087130634128665
1323,0.9799013784552749
438,0.0018636224713893
319,0.0005703145589379
1947,0.9999595769543401
289,0.0004231294416237
854,0.1169632512826821
1152,0.8898153264293088
985,0.4306747374141894
285,0.0004066190765723
236,0.0002497125872693
1769,0.9997624070414497
588,0.0082901808712842
1998,0.9999756645730957
697,0.0245241378255571
109,0.0000705709500352
1985,0.9999723040141637
1419,0.9922675986245655
688,0.0224233958690553
1578,0.9984106631316737
1135,0.8695078028208501
815,0.0793443222038890
1536,0.9975861312252179
1235,0.9517555715814060
302,0.0004815607742654
1668,0.9993509288327395
1889,0.9999280105738692
1794,0.9998147325086449
551,0.0057368457899635
1339,0.9828594682056205
792,0.0631137895768886
1807,0.9998372123844853
1176,0.9132222833344839
1157,0.8951630637973372
1054,0.7078433203957433
1946,0.9999591727238836
751,0.0419708662125687
1764,0.9997502874127306
582,0.0078097253891888
932,0.2541654925701767
891,0.1690208424502659
1134,0.8682028808490586
45,0.0000373300044685
240,0.0002598519196599
1075,0.7629352561962639
1719,0.9996092470597222
1085,0.7853883800168435
223,0.0002194131110011
667,0.0181950198917509
1460,0.9948579290547135
798,0.0669965594166586
1093,0.8018097695958053
1060,0.7247751920311202
1430,0.9930692652538308
827,0.0894071682581979
1657,0.9992758518439544
1286,0.9709559548975920
1065,0.7381330388394544
267,0.0003399405882949
533,0.0047961024092537
624,0.0118613320009615
1742,0.9996891787822465
15,0.0000276959858363
10,0.0000263517802077
1068,0.7458345074298233
1199,0.9309733778364573
514,0.0039699254007620
1972,0.9999684793846247
1551,0.9979208153985368
296,0.0004536520328820
37,0.0000344736328218
1570,0.9982789759146310
1004,0.5195098277585919
1852,0.9998959697741067
51,0.0000396265519653
1249,0.9580291337874313
1174,0.9114780512295071
1443,0.9939102225930632
290,0.0004273607360399
1608,0.9988208345533047
231,0.0002375929585502
337,0.0006821803200209
1067,0.7432928525041216
1236,0.9522332391895110
860,0.1241588481163753
59,0.0000429098775166
382,0.0010674830963180
846,0.1080136002065397
176,0.0001374541977572
1677,0.9994065283830078
419,0.0015425947061356
1277,0.9682349556123161
567,0.0067269028625317
767,0.0492141414298077
454,0.0021852439121510
251,0.0002899085615848
1511,0.9969043774514463
339,0.0006958921444533
615,0.0108452882170104
1047,0.6867684954420754
1385,0.9891547117829896
1745,0.9996983199882815
1215,0.9411326289606490
417,0.0015121994962608
272,0.0003572809747348
1559,0.9980799079041052
91,0.0000589985361083
1801,0.9998271976658629
905,0.1942850998962795
1200,0.9316568097390665
470,0.0025623703453378
1272,0.9666146191066716
314,0.0005426347339720
367,0.0009194760044016
1722,0.9996207390458927
770,0.0507053791292723
1744,0.9996953031881644
998,0.4901480247034604
1416,0.9920332991304884
1817,0.9998526304952889
1013,0.5606687003637854
1685,0.9994519389186883
82,0.0000539447111357
884,0.1576487913751732
656,0.0163086278696846
917,0.2189253135448180
768,0.0497062828441058
458,0.0022739735778124
853,0.1158051992897843
13,0.0000271502654997
1041,0.6674984461086940
406,0.0013554202741170
50,0.0000392342098667
1486,0.9960300745992380
954,0.3163638196035039
1730,0.9996497588719392
1424,0.9926428854084709
407,0.0013689744768582
1687,0.9994627378871564
1603,0.9987606852647927
836,0.0977833031964037
383,0.0010781579272811
828,0.0903012399407799
1854,0.9998980195805379
1178,0.9149321471762415
1713,0.9995852078799885
39,0.0000351665528416
548,0.0055681260039188
355,0.0008159882677561
1168,0.9060321676096523
745,0.0395384545350421
1798,0.9998219615823362
1005,0.5242671561966257
192,0.0001611758569452
532,0.0047486162467858
1834,0.9998755645079026
778,0.0549066598015466
1867,0.9999103936195605
400,0.0012768672109989
503,0.0035583382934794
1094,0.8037720491047577
665,0.0178365061187638
1567,0.9982268271638202
1112,0.8359500355233414
981,0.4138699575203342
748,0.0407365092459085
896,0.1776426040915982
1097,0.8095430841130482
219,0.0002108516869939
1311,0.9773523701722542
1903,0.9999373718650650
1177,0.9140814686480039
98,0.0000632544162843
857,0.1205073547597987
1425,0.9927157281271989
16,0.0000279729456946
114,0.0000741707777321
404,0.0013287131400030
1703,0.9995418114467891
1231,0.9497966543274532
1839,0.9998816038989489
1820,0.9998569646106225
536,0.0049414291083565
1978,0.9999703061544735
1646,0.9991920908240038
235,0.0002472401854152
837,0.0987611362283678
1926,0.9999501829643246
890,0.1673473687626395
93,0.0000601844066841
609,0.0102167520897932
341,0.0007098795765568
1856,0.9999000289976844
1882,0.9999228175912672
1446,0.9940893220457547
982,0.4180086570955375
1535,0.9975619925374700
150,0.0001061212334338
1779,0.9997849101940975
1302,0.9752306207961873
1268,0.9652590387670251
1702,0.9995372295612570
1279,0.9688608524775180
388,0.0011331548171675
1880,0.9999212662248517
133,0.0000896063804395
1104,0.8223573959084018
1002,0.5098519752965396
1261,0.9627529872959485
141,0.0000970308699260
1652,0.9992389130102347
493,0.0032213172374714
1426,0.9927878496308900
879,0.1499974156861520
1540,0.9976803195532735
1305,0.9759590845744955
255,0.0003016800117185
633,0.0129725641238713
1312,0.9775766041309447
499,0.0034194931590542
1700,0.9995279278754383
727,0.0330548325676519
977,0.3977208943489793
402,0.0013025322419400
1639,0.9991338120111228
1747,0.9997042642763274
1034,0.6435133294426167
1163,0.9012388637716322
1017,0.5778112563335072
111,0.0000719894261309
291,0.0004316343434003
217,0.0002066970757709
288,0.0004189400412116
1318,0.9788761467633376
1904,0.9999379919456090
762,0.0468255669154878
1515,0.9970251675769022
673,0.0193143802556796
1482,0.9958688797085662
20,0.0000291087594613
1155,0.8930558413796637
1290,0.9720892435323135
1484,0.9959502790986827
185,0.0001503316317557
1997,0.9999754212188267
48,0.0000384611409339
321,0.0005817778815725
717,0.0299241087130560
350,0.0007763848382596
1316,0.9784515573132807
443,0.0019586859470223
466,0.0024623875371553
451,0.0021209762119526
1780,0.9997870397961361
448,0.0020585986153101
1294,0.9731783116349066
1048,0.6898697974674013
1435,0.9934056436991161
576,0.0073571145915292
1541,0.9977032866864095
1788,0.9998033348246753
1252,0.9592634907540916
1970,0.9999678458202558
936,0.2644856307721511
1877,0.9999188805127309
612,0.0105263298948660
546,0.0054584119242415
1242,0.9550015505749514
1282,0.9697766501998134
995,0.4757328438033744
194,0.0001644154916698
657,0.0164717141483814
71,0.0000483519240256
1169,0.9069625421877745
1380,0.9886014930876910
1915,0.9999444207101722
1686,0.9994573652660280
1814,0.9998481650519268
1377,0.9882561069297411
1991,0.9999739091285073
946,0.2921566796042567
1659,0.9992901204234431
1792,0.9998110086320687
1465,0.9951074959323203
749,0.0411438743383675
19,0.0000288205539221
1306,0.9761971134400945
1910,0.9999415856078135
311,0.0005266759267165
1588,0.9985611940664917
807,0.0732731503545223
886,0.1608175320818142
5,0.0000250728146749
987,0.4393312996362146
810,0.0754934000834146
156,0.0001126498276966
983,0.4221887436664929
1547,0.9978363921661871
210,0.0001927900944267
1727,0.9996391462155179
1663,0.9993178196799791
1350,0.9846365348218297
484,0.0029453786367306
1590,0.9985895442275186
1501,0.9965805068409458
1344,0.9836913721303154
933,0.2567071474958785
708,0.0273608043012317
1828,0.9998679092176886
628,0.0123429496441418
1338,0.9826880628876767
805,0.0718293798201375
1913,0.9999433035664467
1114,0.8391824679181858
1363,0.9865006977527174
1382,0.9888260887047260
125,0.0000827499889632
1983,0.9999717473248484
506,0.0036661595021101
1532,0.9974881184733480
1483,0.9959097818896695
1824,0.9998625458022428
1731,0.9996532266058804
960,0.3358265694302190
1497,0.9964416617065206
103,0.0000664810272280
1115,0.8407747207110751
347,0.0007535514750152
509,0.0037772478011835
1869,0.9999121592192535
469,0.0025370003419186
1682,0.9994353321198635
1058,0.7192431733909457
544,0.0053508596453696
239,0.0002572791283762
803,0.0704140572690300
1784,0.9997953494299299
1939,0.9999562276339453
1415,0.9919536321217933
1666,0.9993378825022776
366,0.0009103722815858
1019,0.5861300424796658
1469,0.9952983997556576
1938,0.9999557899102848
1429,0.9929999579063691
120,0.0000787337751483
1995,0.9999749271853251
1720,0.9996131159007151
1024,0.6062169362881393
1295,0.9734438729058482
1141,0.8770704474095294
329,0.0006299820802469
763,0.0472938225846426
542,0.0052454265712867
779,0.0554557263995621
1280,0.9691691608688296
521,0.0042562973673845
1594,0.9986445797258829
190,0.0001580000558232
702,0.0257751153246981
1883,0.9999235817735319
1609,0.9988325094587176
175,0.0001360932651062
1450,0.9943199546634024
740,0.0376194828310920
442,0.0019392930168538
955,0.3195274577995389
1346,0.9840127165281006
1151,0.8887134796936019
539,0.0050911593517688
1394,0.9900837210778275
530,0.0046550497468737
346,0.0007460905693220
1573,0.9983295909783947
569,0.0068621136100686
1750,0.9997129618202131
1407,0.9912869365871335
1772,0.9997693946152142
220,0.0002129602038638
681,0.0209147061749133
1614,0.9988891728093643
1699,0.9995232071541926
1841,0.9998839367698744
128,0.0000852573963788
849,0.1112865203063981
140,0.0000960701682435
200,0.0001745303574785
1538,0.9976336939762943
598,0.0091575172140813
610,0.0103189196106911
152,0.0001082542702258
889,0.1656904641214252
468,0.0025118815266521
1479,0.9957437026326155
421,0.0015736008597290
1905,0.9999386058867415
464,0.0024138687747821
1553,0.9979617835491980
396,0.0012270442922845
